timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown,load_outlier_flag
2021-10-27 09:00:00,2258.674,27.778,40,0,0,0,0
2021-10-27 10:00:00,2258.674,27.778,40,0,0,0,0
2021-10-27 11:00:00,2240.311,27.778,40,0,0,0,0
2021-10-27 12:00:00,2297.011,24.444,72,0,0,0,0
2021-10-27 13:00:00,2299.266,24.444,72,0,0,0,0
2021-10-27 14:00:00,2297.011,24.444,72,0,0,0,0
2021-10-27 15:00:00,2297.011,22.778,84,0,0,0,0
2021-10-27 16:00:00,2297.011,22.778,84,0,0,0,0
2021-10-27 17:00:00,2090.828,22.778,84,0,0,0,0
2021-10-27 18:00:00,1158.493,22.222,89,0,0,0,0
2021-10-27 19:00:00,1158.493,22.222,89,0,0,0,0
2021-10-27 20:00:00,1083.751,22.222,89,0,0,0,0
2021-10-27 21:00:00,1009.01,21.667,93,0,0,0,0
2021-10-27 22:00:00,934.268,21.667,93,0,0,0,0
2021-10-27 23:00:00,840.841,21.667,93,0,0,0,0
2021-10-28 00:00:00,1584.484,25.0,72,0,0,0,0
2021-10-28 01:00:00,1584.484,25.0,72,0,0,0,0
2021-10-28 02:00:00,1584.484,25.0,72,0,0,0,0
2021-10-28 03:00:00,1584.484,30.0,40,0,0,0,0
2021-10-28 04:00:00,1589.404,30.0,40,0,0,0,0
2021-10-28 05:00:00,1779.345,30.0,40,0,0,0,0
2021-10-28 06:00:00,2094.438,31.667,35,0,0,0,0
2021-10-28 07:00:00,2187.112,31.667,35,0,0,0,0
2021-10-28 08:00:00,2244.685,31.667,35,0,0,0,0
2021-10-28 09:00:00,2016.854,27.778,40,0,0,0,0
2021-10-28 10:00:00,1940.746,27.778,40,0,0,0,0
2021-10-28 11:00:00,1940.746,27.778,40,0,0,0,0
2021-10-28 12:00:00,1978.8,22.778,71,0,0,0,0
2021-10-28 13:00:00,2245.177,22.778,71,0,0,0,0
2021-10-28 14:00:00,1924.016,22.778,71,0,0,0,0
2021-10-28 15:00:00,1924.016,22.222,82,0,0,0,0
2021-10-28 16:00:00,2054.908,22.222,82,0,0,0,0
2021-10-28 17:00:00,1848.564,22.222,82,0,0,0,0
2021-10-28 18:00:00,1179.669,22.222,87,0,0,0,0
2021-10-28 19:00:00,1179.669,22.222,87,0,0,0,0
2021-10-28 20:00:00,1084.535,22.222,87,0,0,0,0
2021-10-28 21:00:00,1027.454,20.0,88,0,0,0,0
2021-10-28 22:00:00,951.346,20.0,88,0,0,0,0
2021-10-28 23:00:00,951.346,20.0,88,0,0,0,0
2021-10-29 00:00:00,1548.675,22.778,72,0,0,0,0
2021-10-29 01:00:00,1548.675,22.778,72,0,0,0,0
2021-10-29 02:00:00,1535.324,22.778,72,0,0,0,0
2021-10-29 03:00:00,1554.048,27.778,50,0,0,0,0
2021-10-29 04:00:00,1610.218,27.778,50,0,0,0,0
2021-10-29 05:00:00,1685.112,27.778,50,0,0,0,0
2021-10-29 06:00:00,1964.173,30.0,40,0,0,0,0
2021-10-29 07:00:00,2078.794,30.0,40,0,0,0,0
2021-10-29 08:00:00,2357.203,30.0,40,0,0,0,0
2021-10-29 09:00:00,2321.71,28.333,48,0,0,0,0
2021-10-29 10:00:00,2284.263,28.333,48,0,0,0,0
2021-10-29 11:00:00,2321.71,28.333,48,0,0,0,0
2021-10-29 12:00:00,2321.71,25.0,74,0,0,0,0
2021-10-29 13:00:00,2321.71,25.0,74,0,0,0,0
2021-10-29 14:00:00,2321.71,25.0,74,0,0,0,0
2021-10-29 15:00:00,2247.468,23.333,83,0,0,0,0
2021-10-29 16:00:00,2228.581,23.333,83,0,0,0,0
2021-10-29 17:00:00,2171.597,23.333,83,0,0,0,0
2021-10-29 18:00:00,1161.995,21.111,85,0,0,0,0
2021-10-29 19:00:00,1161.995,21.111,85,0,0,0,0
2021-10-29 20:00:00,704.817,21.111,85,0,0,0,0
2021-10-29 21:00:00,1009.602,22.222,92,0,0,0,0
2021-10-29 22:00:00,857.209,22.222,92,0,0,0,0
2021-10-29 23:00:00,857.209,22.222,92,0,0,0,0
2021-10-30 00:00:00,1662.997,25.556,70,0,0,0,0
2021-10-30 01:00:00,1662.997,25.556,70,0,0,0,0
2021-10-30 02:00:00,1662.997,25.556,70,0,0,0,0
2021-10-30 03:00:00,1662.997,30.0,53,0,0,0,0
2021-10-30 04:00:00,1662.997,30.0,53,0,0,0,0
2021-10-30 05:00:00,1726.141,30.0,53,0,0,0,0
2021-10-30 06:00:00,1891.41,31.667,44,0,0,0,0
2021-10-30 07:00:00,2001.589,31.667,44,0,0,0,0
2021-10-30 08:00:00,2038.638,31.667,44,0,0,0,0
2021-10-30 09:00:00,2002.233,28.889,53,0,0,0,0
2021-10-30 10:00:00,1965.829,28.889,53,0,0,0,0
2021-10-30 11:00:00,2001.589,28.889,53,0,0,0,0
2021-10-30 12:00:00,2111.768,25.0,83,0,0,0,0
2021-10-30 13:00:00,2111.768,25.0,83,0,0,0,0
2021-10-30 14:00:00,2185.221,25.0,83,0,0,0,0
2021-10-30 15:00:00,2185.221,23.889,90,0,0,0,0
2021-10-30 16:00:00,2093.244,23.889,90,0,0,0,0
2021-10-30 17:00:00,1980.649,23.889,90,0,0,0,0
2021-10-30 18:00:00,1149.633,22.778,88,0,0,0,0
2021-10-30 19:00:00,1111.94,22.778,88,0,0,0,0
2021-10-30 20:00:00,1074.247,22.778,88,0,0,0,0
2021-10-30 21:00:00,1017.708,21.667,93,0,0,0,0
2021-10-30 22:00:00,848.09,21.667,93,0,0,0,0
2021-10-30 23:00:00,848.09,21.667,93,0,0,0,0
2021-10-31 00:00:00,1579.235,23.889,73,1,0,0,0
2021-10-31 01:00:00,1579.235,23.889,73,1,0,0,0
2021-10-31 02:00:00,1579.235,23.889,73,1,0,0,0
2021-10-31 03:00:00,1565.621,28.889,33,1,0,0,0
2021-10-31 04:00:00,1565.621,28.889,33,1,0,0,0
2021-10-31 05:00:00,1773.113,28.889,33,1,0,0,0
2021-10-31 06:00:00,1938.286,30.556,29,1,0,0,0
2021-10-31 07:00:00,2225.166,30.556,29,1,0,0,0
2021-10-31 08:00:00,2318.66,30.556,29,1,0,0,0
2021-10-31 09:00:00,2505.649,28.889,40,1,0,0,0
2021-10-31 10:00:00,2224.182,28.889,40,1,0,0,0
2021-10-31 11:00:00,2224.182,28.889,40,1,0,0,0
2021-10-31 12:00:00,2356.058,28.889,72,1,0,0,0
2021-10-31 13:00:00,2281.263,28.889,72,1,0,0,0
2021-10-31 14:00:00,2281.263,28.889,72,1,0,0,0
2021-10-31 15:00:00,2281.263,22.222,87,1,0,0,0
2021-10-31 16:00:00,2056.876,22.222,87,1,0,0,0
2021-10-31 17:00:00,2206.959,22.222,87,1,0,0,0
2021-10-31 18:00:00,1179.669,23.333,91,1,0,0,0
2021-10-31 19:00:00,1179.669,23.333,91,1,0,0,0
2021-10-31 20:00:00,1046.481,23.333,91,1,0,0,0
2021-10-31 21:00:00,978.738,20.556,92,1,0,0,0
2021-10-31 22:00:00,863.593,20.556,92,1,0,0,0
2021-10-31 23:00:00,863.593,20.556,92,1,0,0,0
2021-11-01 00:00:00,1567.561,23.333,63,0,1,0,0
2021-11-01 01:00:00,1567.561,23.333,63,0,1,0,0
2021-11-01 02:00:00,1554.048,23.333,63,0,1,0,0
2021-11-01 03:00:00,1554.048,30.0,30,0,1,0,0
2021-11-01 04:00:00,1540.534,30.0,30,0,1,0,0
2021-11-01 05:00:00,1816.177,30.0,30,0,1,0,0
2021-11-01 06:00:00,1948.869,32.222,26,0,1,0,0
2021-11-01 07:00:00,2153.036,32.222,26,0,1,0,0
2021-11-01 08:00:00,2153.036,32.222,26,0,1,0,0
2021-11-01 09:00:00,2171.597,27.222,42,0,1,0,0
2021-11-01 10:00:00,2301.521,27.222,42,0,1,0,0
2021-11-01 11:00:00,2264.4,27.222,42,0,1,0,0
2021-11-01 12:00:00,2301.521,22.778,67,0,1,0,0
2021-11-01 13:00:00,2264.4,22.778,67,0,1,0,0
2021-11-01 14:00:00,2115.915,22.778,67,0,1,0,0
2021-11-01 15:00:00,2115.915,21.111,85,0,1,0,0
2021-11-01 16:00:00,2134.475,21.111,85,0,1,0,0
2021-11-01 17:00:00,2153.036,21.111,85,0,1,0,0
2021-11-01 18:00:00,1181.044,22.222,91,0,1,0,0
2021-11-01 19:00:00,1123.897,22.222,91,0,1,0,0
2021-11-01 20:00:00,1085.798,22.222,91,0,1,0,0
2021-11-01 21:00:00,1009.602,20.0,87,0,1,0,0
2021-11-01 22:00:00,857.209,20.0,87,0,1,0,0
2021-11-01 23:00:00,864.536,20.0,87,0,1,0,0
2021-11-02 00:00:00,1581.075,22.222,89,0,1,0,0
2021-11-02 01:00:00,1581.075,22.222,89,0,1,0,0
2021-11-02 02:00:00,1581.075,22.222,89,0,1,0,0
2021-11-02 03:00:00,1581.075,24.444,67,0,1,0,0
2021-11-02 04:00:00,1714.419,24.444,67,0,1,0,0
2021-11-02 05:00:00,1907.514,24.444,67,0,1,0,0
2021-11-02 06:00:00,2096.377,26.111,62,0,1,0,0
2021-11-02 07:00:00,2096.377,26.111,62,0,1,0,0
2021-11-02 08:00:00,2022.135,26.111,62,0,1,0,0
2021-11-02 09:00:00,1907.514,26.667,62,0,1,0,0
2021-11-02 10:00:00,1983.06,26.667,62,0,1,0,0
2021-11-02 11:00:00,1983.06,26.667,62,0,1,0,0
2021-11-02 12:00:00,1983.06,23.889,80,0,1,0,0
2021-11-02 13:00:00,1847.762,23.889,80,0,1,0,0
2021-11-02 14:00:00,1847.762,23.889,80,0,1,0,0
2021-11-02 15:00:00,2151.734,22.778,89,0,1,0,0
2021-11-02 16:00:00,1959.615,22.778,89,0,1,0,0
2021-11-02 17:00:00,2132.522,22.778,89,0,1,0,0
2021-11-02 18:00:00,1191.138,21.111,85,0,1,0,0
2021-11-02 19:00:00,1133.503,21.111,85,0,1,0,0
2021-11-02 20:00:00,1075.867,21.111,85,0,1,0,0
2021-11-02 21:00:00,999.019,21.667,95,0,1,0,0
2021-11-02 22:00:00,864.536,21.667,95,0,1,0,0
2021-11-02 23:00:00,864.536,21.667,95,0,1,0,0
2021-11-03 00:00:00,1440.841,23.889,87,0,1,0,0
2021-11-03 01:00:00,1440.841,23.889,87,0,1,0,0
2021-11-03 02:00:00,1440.841,23.889,87,0,1,0,0
2021-11-03 03:00:00,1258.456,29.444,57,0,1,0,0
2021-11-03 04:00:00,1258.456,29.444,57,0,1,0,0
2021-11-03 05:00:00,1283.865,29.444,57,0,1,0,0
2021-11-03 06:00:00,1844.426,31.667,49,0,1,0,0
2021-11-03 07:00:00,1951.519,31.667,49,0,1,0,0
2021-11-03 08:00:00,2097.427,31.667,49,0,1,0,0
2021-11-03 09:00:00,2115.354,29.444,64,0,1,0,0
2021-11-03 10:00:00,2115.354,29.444,64,0,1,0,0
2021-11-03 11:00:00,2079.188,29.444,64,0,1,0,0
2021-11-03 12:00:00,2042.711,25.556,86,0,1,0,0
2021-11-03 13:00:00,1971.94,25.556,86,0,1,0,0
2021-11-03 14:00:00,1913.015,25.556,86,0,1,0,0
2021-11-03 15:00:00,1637.1,25.0,88,0,1,0,0
2021-11-03 16:00:00,1434.762,25.0,88,0,1,0,0
2021-11-03 17:00:00,1294.933,25.0,88,0,1,0,0
2021-11-03 18:00:00,1122.057,22.222,93,0,1,0,0
2021-11-03 19:00:00,1057.833,22.222,93,0,1,0,0
2021-11-03 20:00:00,966.64,22.222,93,0,1,0,0
2021-11-03 21:00:00,919.719,22.778,92,0,1,0,0
2021-11-03 22:00:00,827.747,22.778,92,0,1,0,0
2021-11-03 23:00:00,827.747,22.778,92,0,1,0,0
2021-11-04 00:00:00,1456.85,25.556,88,0,1,0,0
2021-11-04 01:00:00,1456.85,25.556,88,0,1,0,0
2021-11-04 02:00:00,1456.85,25.556,88,0,1,0,0
2021-11-04 03:00:00,1456.85,29.444,67,0,1,0,0
2021-11-04 04:00:00,1733.468,29.444,67,0,1,0,0
2021-11-04 05:00:00,1718.652,29.444,67,0,1,0,0
2021-11-04 06:00:00,1919.77,31.667,43,0,1,0,0
2021-11-04 07:00:00,2157.614,31.667,43,0,1,0,0
2021-11-04 08:00:00,2194.496,31.667,43,0,1,0,0
2021-11-04 09:00:00,2306.246,29.444,59,0,1,0,0
2021-11-04 10:00:00,2269.049,29.444,59,0,1,0,0
2021-11-04 11:00:00,1973.203,29.444,59,0,1,0,0
2021-11-04 12:00:00,2065.408,26.667,79,0,1,0,0
2021-11-04 13:00:00,2102.606,26.667,79,0,1,0,0
2021-11-04 14:00:00,2231.851,26.667,79,0,1,0,0
2021-11-04 15:00:00,2176.055,25.0,90,0,1,0,0
2021-11-04 16:00:00,2120.259,25.0,90,0,1,0,0
2021-11-04 17:00:00,2083.849,25.0,90,0,1,0,0
2021-11-04 18:00:00,1153.123,24.444,91,0,1,0,0
2021-11-04 19:00:00,1124.91,24.444,91,0,1,0,0
2021-11-04 20:00:00,1069.586,24.444,91,0,1,0,0
2021-11-04 21:00:00,1041.531,22.778,92,0,1,0,0
2021-11-04 22:00:00,948.537,22.778,92,0,1,0,0
2021-11-04 23:00:00,911.339,22.778,92,0,1,0,0
2021-11-05 00:00:00,1393.366,25.556,91,0,1,0,0
2021-11-05 01:00:00,1393.366,25.556,91,0,1,0,0
2021-11-05 02:00:00,1393.366,25.556,91,0,1,0,0
2021-11-05 03:00:00,1417.389,28.889,64,0,1,0,0
2021-11-05 04:00:00,1381.354,28.889,64,0,1,0,0
2021-11-05 05:00:00,1627.348,28.889,64,0,1,0,0
2021-11-05 06:00:00,1905.923,32.222,43,0,1,0,0
2021-11-05 07:00:00,2175.447,32.222,43,0,1,0,0
2021-11-05 08:00:00,2213.951,32.222,43,0,1,0,0
2021-11-05 09:00:00,2213.951,28.889,45,0,1,0,0
2021-11-05 10:00:00,2156.195,28.889,45,0,1,0,0
2021-11-05 11:00:00,2156.195,28.889,45,0,1,0,0
2021-11-05 12:00:00,2156.195,24.444,80,0,1,0,0
2021-11-05 13:00:00,2156.195,24.444,80,0,1,0,0
2021-11-05 14:00:00,2077.543,24.444,80,0,1,0,0
2021-11-05 15:00:00,2059.937,22.222,91,0,1,0,0
2021-11-05 16:00:00,1905.923,22.222,91,0,1,0,0
2021-11-05 17:00:00,1961.045,22.222,91,0,1,0,0
2021-11-05 18:00:00,1174.356,24.444,93,0,1,0,0
2021-11-05 19:00:00,1174.356,24.444,93,0,1,0,0
2021-11-05 20:00:00,1097.349,24.444,93,0,1,0,0
2021-11-05 21:00:00,1039.594,20.0,94,0,1,0,0
2021-11-05 22:00:00,866.329,20.0,94,0,1,0,0
2021-11-05 23:00:00,866.329,20.0,94,0,1,0,0
2021-11-06 00:00:00,1271.02,23.889,86,0,1,0,0
2021-11-06 01:00:00,1271.02,23.889,86,0,1,0,0
2021-11-06 02:00:00,1271.02,23.889,86,0,1,0,0
2021-11-06 03:00:00,1260.157,28.333,47,0,1,0,0
2021-11-06 04:00:00,1249.294,28.333,47,0,1,0,0
2021-11-06 05:00:00,1315.832,28.333,47,0,1,0,0
2021-11-06 06:00:00,1988.685,29.444,34,0,1,0,0
2021-11-06 07:00:00,2106.825,29.444,34,0,1,0,0
2021-11-06 08:00:00,2106.825,29.444,34,0,1,0,0
2021-11-06 09:00:00,1968.995,27.222,48,0,1,0,0
2021-11-06 10:00:00,2085.268,27.222,48,0,1,0,0
2021-11-06 11:00:00,2106.825,27.222,48,0,1,0,0
2021-11-06 12:00:00,2244.655,22.778,81,0,1,0,0
2021-11-06 13:00:00,2402.174,22.778,81,0,1,0,0
2021-11-06 14:00:00,2303.725,22.778,81,0,1,0,0
2021-11-06 15:00:00,2186.264,21.111,91,0,1,0,0
2021-11-06 16:00:00,2028.065,21.111,91,0,1,0,0
2021-11-06 17:00:00,2065.408,21.111,91,0,1,0,0
2021-11-06 18:00:00,1211.441,21.667,91,0,1,0,0
2021-11-06 19:00:00,1211.441,21.667,91,0,1,0,0
2021-11-06 20:00:00,1132.003,21.667,91,0,1,0,0
2021-11-06 21:00:00,1081.59,19.444,94,0,1,0,0
2021-11-06 22:00:00,941.383,19.444,94,0,1,0,0
2021-11-06 23:00:00,901.325,19.444,94,0,1,0,0
2021-11-07 00:00:00,1230.49,22.222,80,1,1,0,0
2021-11-07 01:00:00,1194.824,22.222,80,1,1,0,0
2021-11-07 02:00:00,1194.824,22.222,80,1,1,0,0
2021-11-07 03:00:00,1166.931,29.444,37,1,1,0,0
2021-11-07 04:00:00,1156.871,29.444,37,1,1,0,0
2021-11-07 05:00:00,1226.985,29.444,37,1,1,0,0
2021-11-07 06:00:00,1591.27,30.556,33,1,1,0,0
2021-11-07 07:00:00,1805.42,30.556,33,1,1,0,0
2021-11-07 08:00:00,1891.843,30.556,33,1,1,0,0
2021-11-07 09:00:00,1980.247,27.222,37,1,1,0,0
2021-11-07 10:00:00,2068.651,27.222,37,1,1,0,0
2021-11-07 11:00:00,2032.984,27.222,37,1,1,0,0
2021-11-07 12:00:00,2015.761,20.556,71,1,1,0,0
2021-11-07 13:00:00,2280.82,20.556,71,1,1,0,0
2021-11-07 14:00:00,2280.82,20.556,71,1,1,0,0
2021-11-07 15:00:00,2192.416,19.444,79,1,1,0,0
2021-11-07 16:00:00,2068.651,19.444,79,1,1,0,0
2021-11-07 17:00:00,1927.204,19.444,79,1,1,0,0
2021-11-07 18:00:00,1123.491,20.556,92,1,1,0,0
2021-11-07 19:00:00,1123.491,20.556,92,1,1,0,0
2021-11-07 20:00:00,1034.325,20.556,92,1,1,0,0
2021-11-07 21:00:00,927.326,17.778,94,1,1,0,0
2021-11-07 22:00:00,802.494,17.778,94,1,1,0,0
2021-11-07 23:00:00,809.353,17.778,94,1,1,0,0
2021-11-08 00:00:00,1276.289,20.556,79,0,1,0,0
2021-11-08 01:00:00,1276.289,20.556,79,0,1,0,0
2021-11-08 02:00:00,1276.289,20.556,79,0,1,0,0
2021-11-08 03:00:00,1257.24,25.556,34,0,1,0,0
2021-11-08 04:00:00,1390.584,25.556,34,0,1,0,0
2021-11-08 05:00:00,1504.878,25.556,34,0,1,0,0
2021-11-08 06:00:00,1737.538,27.778,25,0,1,0,0
2021-11-08 07:00:00,1947.241,27.778,25,0,1,0,0
2021-11-08 08:00:00,1760.006,27.778,25,0,1,0,0
2021-11-08 09:00:00,2134.15,25.0,33,0,1,0,0
2021-11-08 10:00:00,2153.036,25.0,33,0,1,0,0
2021-11-08 11:00:00,2153.036,25.0,33,0,1,0,0
2021-11-08 12:00:00,2022.135,20.0,71,0,1,0,0
2021-11-08 13:00:00,2039.718,20.0,71,0,1,0,0
2021-11-08 14:00:00,2059.582,20.0,71,0,1,0,0
2021-11-08 15:00:00,2097.354,18.333,81,0,1,0,0
2021-11-08 16:00:00,1928.517,18.333,81,0,1,0,0
2021-11-08 17:00:00,1928.517,18.333,81,0,1,0,0
2021-11-08 18:00:00,1181.044,17.778,90,0,1,0,0
2021-11-08 19:00:00,1191.138,17.778,90,0,1,0,0
2021-11-08 20:00:00,1075.867,17.778,90,0,1,0,0
2021-11-08 21:00:00,990.553,17.778,94,0,1,0,0
2021-11-08 22:00:00,864.536,17.778,94,0,1,0,0
2021-11-08 23:00:00,864.536,17.778,94,0,1,0,0
2021-11-09 00:00:00,1208.402,20.556,78,0,1,0,0
2021-11-09 01:00:00,1208.402,20.556,78,0,1,0,0
2021-11-09 02:00:00,1198.073,20.556,78,0,1,0,0
2021-11-09 03:00:00,1198.073,25.556,41,0,1,0,0
2021-11-09 04:00:00,1215.955,25.556,41,0,1,0,0
2021-11-09 05:00:00,1258.655,25.556,41,0,1,0,0
2021-11-09 06:00:00,1555.707,27.778,37,0,1,0,0
2021-11-09 07:00:00,1896.847,27.778,37,0,1,0,0
2021-11-09 08:00:00,1895.459,27.778,37,0,1,0,0
2021-11-09 09:00:00,1841.814,25.0,50,0,1,0,0
2021-11-09 10:00:00,1861.392,25.0,50,0,1,0,0
2021-11-09 11:00:00,2414.028,25.0,50,0,1,0,0
2021-11-09 12:00:00,2360.383,21.667,72,0,1,0,0
2021-11-09 13:00:00,1823.933,21.667,72,0,1,0,0
2021-11-09 14:00:00,1913.341,21.667,72,0,1,0,0
2021-11-09 15:00:00,1698.761,20.0,87,0,1,0,0
2021-11-09 16:00:00,1823.933,20.0,87,0,1,0,0
2021-11-09 17:00:00,1929.835,20.0,87,0,1,0,0
2021-11-09 18:00:00,1136.258,18.333,90,0,1,0,0
2021-11-09 19:00:00,1136.258,18.333,90,0,1,0,0
2021-11-09 20:00:00,1046.079,18.333,90,0,1,0,0
2021-11-09 21:00:00,937.864,17.222,94,0,1,0,0
2021-11-09 22:00:00,811.613,17.222,94,0,1,0,0
2021-11-09 23:00:00,800.36,17.222,94,0,1,0,0
2021-11-10 00:00:00,1379.641,21.667,82,0,1,0,0
2021-11-10 01:00:00,1379.641,21.667,82,0,1,0,0
2021-11-10 02:00:00,1379.641,21.667,82,0,1,0,0
2021-11-10 03:00:00,1367.849,28.889,35,0,1,0,0
2021-11-10 04:00:00,1367.849,28.889,35,0,1,0,0
2021-11-10 05:00:00,1539.308,28.889,35,0,1,0,0
2021-11-10 06:00:00,1771.161,30.0,34,0,1,0,0
2021-11-10 07:00:00,1996.32,30.0,34,0,1,0,0
2021-11-10 08:00:00,1903.898,30.0,34,0,1,0,0
2021-11-10 09:00:00,1866.929,27.222,39,0,1,0,0
2021-11-10 10:00:00,1811.476,27.222,39,0,1,0,0
2021-11-10 11:00:00,1979.111,27.222,39,0,1,0,0
2021-11-10 12:00:00,1903.898,21.667,65,0,1,0,0
2021-11-10 13:00:00,1864.379,21.667,65,0,1,0,0
2021-11-10 14:00:00,1903.898,21.667,65,0,1,0,0
2021-11-10 15:00:00,1903.898,20.556,78,0,1,0,0
2021-11-10 16:00:00,1848.445,20.556,78,0,1,0,0
2021-11-10 17:00:00,1845.736,20.556,78,0,1,0,0
2021-11-10 18:00:00,1118.628,18.889,90,0,1,0,0
2021-11-10 19:00:00,1071.779,18.889,90,0,1,0,0
2021-11-10 20:00:00,902.551,18.889,90,0,1,0,0
2021-11-10 21:00:00,846.141,19.444,88,0,1,0,0
2021-11-10 22:00:00,846.141,19.444,88,0,1,0,0
2021-11-10 23:00:00,846.141,19.444,88,0,1,0,0
2021-11-11 00:00:00,1289.29,22.778,72,0,1,0,0
2021-11-11 01:00:00,1289.29,22.778,72,0,1,0,0
2021-11-11 02:00:00,1289.29,22.778,72,0,1,0,0
2021-11-11 03:00:00,1315.224,26.667,44,0,1,0,0
2021-11-11 04:00:00,1377.24,26.667,44,0,1,0,0
2021-11-11 05:00:00,1513.514,26.667,44,0,1,0,0
2021-11-11 06:00:00,1662.997,28.333,38,0,1,0,0
2021-11-11 07:00:00,1961.963,28.333,38,0,1,0,0
2021-11-11 08:00:00,1961.963,28.333,38,0,1,0,0
2021-11-11 09:00:00,1982.098,27.222,45,0,1,0,0
2021-11-11 10:00:00,1945.05,27.222,45,0,1,0,0
2021-11-11 11:00:00,1945.05,27.222,45,0,1,0,0
2021-11-11 12:00:00,1945.05,24.444,72,0,1,0,0
2021-11-11 13:00:00,1945.05,24.444,72,0,1,0,0
2021-11-11 14:00:00,1961.963,24.444,72,0,1,0,0
2021-11-11 15:00:00,1961.963,25.0,62,0,1,0,0
2021-11-11 16:00:00,1771.566,25.0,62,0,1,0,0
2021-11-11 17:00:00,1884.644,25.0,62,0,1,0,0
2021-11-11 18:00:00,1130.787,20.556,83,0,1,0,0
2021-11-11 19:00:00,1074.247,20.556,83,0,1,0,0
2021-11-11 20:00:00,904.629,20.556,83,0,1,0,0
2021-11-11 21:00:00,848.09,23.333,79,0,1,0,0
2021-11-11 22:00:00,848.09,23.333,79,0,1,0,0
2021-11-11 23:00:00,848.09,23.333,79,0,1,0,0
2021-11-12 00:00:00,1625.627,25.0,71,0,1,0,0
2021-11-12 01:00:00,1625.627,25.0,71,0,1,0,0
2021-11-12 02:00:00,1625.627,25.0,71,0,1,0,0
2021-11-12 03:00:00,1611.613,29.444,58,0,1,0,0
2021-11-12 04:00:00,1611.613,29.444,58,0,1,0,0
2021-11-12 05:00:00,1662.997,29.444,58,0,1,0,0
2021-11-12 06:00:00,1961.963,30.0,51,0,1,0,0
2021-11-12 07:00:00,1965.829,30.0,51,0,1,0,0
2021-11-12 08:00:00,1983.226,30.0,51,0,1,0,0
2021-11-12 09:00:00,1964.863,27.778,63,0,1,0,0
2021-11-12 10:00:00,2001.589,27.778,63,0,1,0,0
2021-11-12 11:00:00,1982.098,27.778,63,0,1,0,0
2021-11-12 12:00:00,1963.574,26.667,73,0,1,0,0
2021-11-12 13:00:00,1889.477,26.667,73,0,1,0,0
2021-11-12 14:00:00,1815.38,26.667,73,0,1,0,0
2021-11-12 15:00:00,1756.424,25.556,85,0,1,0,0
2021-11-12 16:00:00,1700.368,25.556,85,0,1,0,0
2021-11-12 17:00:00,1790.412,25.556,85,0,1,0,0
2021-11-12 18:00:00,1149.633,23.889,73,0,1,0,0
2021-11-12 19:00:00,1130.787,23.889,73,0,1,0,0
2021-11-12 20:00:00,1055.401,23.889,73,0,1,0,0
2021-11-12 21:00:00,912.361,24.444,90,0,1,0,0
2021-11-12 22:00:00,874.346,24.444,90,0,1,0,0
2021-11-12 23:00:00,855.339,24.444,90,0,1,0,0
2021-11-13 00:00:00,1323.245,26.111,85,0,1,0,0
2021-11-13 01:00:00,1323.245,26.111,85,0,1,0,0
2021-11-13 02:00:00,1323.245,26.111,85,0,1,0,0
2021-11-13 03:00:00,1323.245,28.889,65,0,1,0,0
2021-11-13 04:00:00,1430.535,28.889,65,0,1,0,0
2021-11-13 05:00:00,1511.311,28.889,65,0,1,0,0
2021-11-13 06:00:00,1595.479,29.444,62,0,1,0,0
2021-11-13 07:00:00,1609.352,29.444,62,0,1,0,0
2021-11-13 08:00:00,1662.997,29.444,62,0,1,0,0
2021-11-13 09:00:00,1843.664,28.889,68,0,1,1,0
2021-11-13 10:00:00,1932.302,28.889,68,0,1,1,0
2021-11-13 11:00:00,679.504,28.889,68,0,1,0,0
2021-11-13 12:00:00,1782.62,27.222,81,0,1,0,0
2021-11-13 13:00:00,1600.72,27.222,81,0,1,0,0
2021-11-13 14:00:00,1478.939,27.222,81,0,1,0,0
2021-11-13 15:00:00,1515.011,26.111,88,0,1,0,0
2021-11-13 16:00:00,1370.724,26.111,88,0,1,0,0
2021-11-13 17:00:00,1437.01,26.111,88,0,1,0,0
2021-11-13 18:00:00,1118.222,24.444,86,0,1,0,0
2021-11-13 19:00:00,1118.222,24.444,86,0,1,0,0
2021-11-13 20:00:00,937.864,24.444,86,0,1,0,0
2021-11-13 21:00:00,927.69,25.556,82,0,1,0,0
2021-11-13 22:00:00,836.74,25.556,82,0,1,0,0
2021-11-13 23:00:00,800.36,25.556,82,0,1,0,0
2021-11-14 00:00:00,1085.798,26.111,91,1,1,0,0
2021-11-14 01:00:00,1085.798,26.111,91,1,1,0,0
2021-11-14 02:00:00,1076.518,26.111,91,1,1,0,0
2021-11-14 03:00:00,1095.404,28.333,71,1,1,0,0
2021-11-14 04:00:00,1095.404,28.333,71,1,1,0,0
2021-11-14 05:00:00,1246.495,28.333,71,1,1,0,0
2021-11-14 06:00:00,1605.334,28.333,70,1,1,0,0
2021-11-14 07:00:00,1657.271,28.333,70,1,1,0,0
2021-11-14 08:00:00,1923.959,28.333,70,1,1,0,0
2021-11-14 09:00:00,1888.628,28.889,69,1,1,0,0
2021-11-14 10:00:00,2020.832,28.889,69,1,1,0,0
2021-11-14 11:00:00,2020.832,28.889,69,1,1,0,0
2021-11-14 12:00:00,1983.06,26.667,83,1,1,0,0
2021-11-14 13:00:00,1983.06,26.667,83,1,1,0,0
