timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown
2021-03-14 09:00:00,4639.062529163408,34.44444444444444,26,1,2,0
2021-03-14 10:00:00,4024.4858693169735,34.44444444444444,26,1,2,0
2021-03-14 11:00:00,3865.885440969507,34.44444444444444,26,1,2,0
2021-03-14 12:00:00,3800.361958919176,25.0,59,1,2,0
2021-03-14 13:00:00,3715.1814322537457,25.0,59,1,2,0
2021-03-14 14:00:00,3479.2968968725554,25.0,59,1,2,0
2021-03-14 15:00:00,4117.898833470778,21.666666666666668,68,1,2,0
2021-03-14 16:00:00,4461.477091914179,21.666666666666668,68,1,2,0
2021-03-14 17:00:00,3656.210298408448,21.666666666666668,68,1,2,0
2021-03-14 18:00:00,1030.9027842585351,20.0,79,1,2,0
2021-03-14 19:00:00,1011.0777307151017,20.0,79,1,2,0
2021-03-14 20:00:00,951.6025700848016,20.0,79,1,2,0
2021-03-14 21:00:00,892.1274094545015,19.444444444444443,87,1,2,0
2021-03-14 22:00:00,812.827195280768,19.444444444444443,87,1,2,0
2021-03-14 23:00:00,713.7019275636012,19.444444444444443,87,1,2,0
2021-03-15 00:00:00,2892.105692344593,24.444444444444443,64,0,2,0
2021-03-15 01:00:00,2968.71776366498,24.444444444444443,64,0,2,0
2021-03-15 02:00:00,2942.676379773182,24.444444444444443,64,0,2,0
2021-03-15 03:00:00,3274.1579953765204,32.22222222222222,45,0,2,0
2021-03-15 04:00:00,3876.301994526226,32.22222222222222,45,0,2,0
2021-03-15 05:00:00,4497.262993649359,32.22222222222222,45,0,2,0
2021-03-15 06:00:00,5018.090671485321,35.55555555555556,37,0,2,0
2021-03-15 07:00:00,4967.687992985066,35.55555555555556,37,0,2,0
2021-03-15 08:00:00,4984.824903675152,35.55555555555556,37,0,2,0
2021-03-15 09:00:00,4324.5498153218205,32.77777777777778,42,0,2,0
2021-03-15 10:00:00,4238.5292440147205,32.77777777777778,42,0,2,0
2021-03-15 11:00:00,4123.6111370341405,32.77777777777778,42,0,2,0
2021-03-15 12:00:00,3833.1236999443413,25.555555555555557,71,0,2,0
2021-03-15 13:00:00,3400.500709483825,25.555555555555557,71,0,2,0
2021-03-15 14:00:00,3932.7529944465105,25.555555555555557,71,0,2,0
2021-03-15 15:00:00,3951.569994419939,22.22222222222222,80,0,2,0
2021-03-15 16:00:00,3989.2039943667955,22.22222222222222,80,0,2,0
2021-03-15 17:00:00,3608.159744904873,22.22222222222222,80,0,2,0
2021-03-15 18:00:00,1050.7278378019685,20.0,81,0,2,0
2021-03-15 19:00:00,1002.5092753700585,20.0,81,0,2,0
2021-03-15 20:00:00,923.8810969096617,20.0,81,0,2,0
2021-03-15 21:00:00,892.1274094545015,21.666666666666668,78,0,2,0
2021-03-15 22:00:00,793.0021417373348,21.666666666666668,78,0,2,0
2021-03-15 23:00:00,713.7019275636012,21.666666666666668,78,0,2,0
2021-03-16 00:00:00,3182.539435859357,25.0,71,0,2,0
2021-03-16 01:00:00,3182.539435859357,25.0,71,0,2,0
2021-03-16 02:00:00,3182.539435859357,25.0,71,0,2,0
2021-03-16 03:00:00,3278.9800248247925,31.11111111111111,54,0,2,0
2021-03-16 04:00:00,4050.5047365482733,31.11111111111111,54,0,2,0
2021-03-16 05:00:00,4435.601984899907,31.11111111111111,54,0,2,0
2021-03-16 06:00:00,5231.735674497326,36.666666666666664,34,0,2,0
2021-03-16 07:00:00,5073.107533336938,36.666666666666664,34,0,2,0
2021-03-16 08:00:00,5014.910626202624,36.666666666666664,34,0,2,0
2021-03-16 09:00:00,4669.054720947271,32.22222222222222,48,0,2,0
2021-03-16 10:00:00,4532.873958252974,32.22222222222222,48,0,2,0
2021-03-16 11:00:00,4473.513112975975,32.22222222222222,48,0,2,0
2021-03-16 12:00:00,4061.479010465029,26.11111111111111,66,0,2,0
2021-03-16 13:00:00,3780.4710874450548,26.11111111111111,66,0,2,0
2021-03-16 14:00:00,3525.7349110742853,26.11111111111111,66,0,2,0
2021-03-16 15:00:00,4002.1181651880293,23.333333333333332,78,0,2,0
2021-03-16 16:00:00,4339.161395934471,23.333333333333332,78,0,2,0
2021-03-16 17:00:00,4002.6169958206087,23.333333333333332,78,0,2,0
2021-03-16 18:00:00,939.464358025359,21.11111111111111,92,0,2,0
2021-03-16 19:00:00,983.6940074474378,21.11111111111111,92,0,2,0
2021-03-16 20:00:00,922.1715627625913,21.11111111111111,92,0,2,0
2021-03-16 21:00:00,843.6888765700303,21.666666666666668,87,0,2,0
2021-03-16 22:00:00,745.7517957068558,21.666666666666668,87,0,2,0
2021-03-16 23:00:00,657.6250506177513,21.666666666666668,87,0,2,0
2021-03-17 00:00:00,2914.0230632635694,26.11111111111111,79,0,2,0
2021-03-17 01:00:00,2988.2656890792023,26.11111111111111,79,0,2,0
2021-03-17 02:00:00,3229.554222980007,26.11111111111111,79,0,2,0
2021-03-17 03:00:00,3257.8836459886033,33.333333333333336,47,0,2,0
2021-03-17 04:00:00,3531.734735071703,33.333333333333336,47,0,2,0
2021-03-17 05:00:00,4139.352014773326,33.333333333333336,47,0,2,0
2021-03-17 06:00:00,4631.697849129624,35.55555555555556,44,0,2,0
2021-03-17 07:00:00,4788.6493651082865,35.55555555555556,44,0,2,0
2021-03-17 08:00:00,4552.73365281256,35.55555555555556,44,0,2,0
2021-03-17 09:00:00,4646.025373409834,35.0,47,0,2,0
2021-03-17 10:00:00,4494.935117363986,35.0,47,0,2,0
2021-03-17 11:00:00,4514.635463249274,35.0,47,0,2,0
2021-03-17 12:00:00,4207.407755104322,27.22222222222222,76,0,2,0
2021-03-17 13:00:00,3276.4443024425113,27.22222222222222,76,0,2,0
2021-03-17 14:00:00,3352.6406815690816,27.22222222222222,76,0,2,0
2021-03-17 15:00:00,3688.5234382744534,26.11111111111111,76,0,2,0
2021-03-17 16:00:00,4287.186015300945,26.11111111111111,76,0,2,0
2021-03-17 17:00:00,3719.9463040253677,26.11111111111111,76,0,2,0
2021-03-17 18:00:00,944.3141002865517,22.22222222222222,77,0,2,0
2021-03-17 19:00:00,960.5953778776992,22.22222222222222,77,0,2,0
2021-03-17 20:00:00,902.9596552050373,22.22222222222222,77,0,2,0
2021-03-17 21:00:00,845.3239325323754,23.88888888888889,75,0,2,0
2021-03-17 22:00:00,730.215299962963,23.88888888888889,75,0,2,0
2021-03-17 23:00:00,662.3223724078781,23.88888888888889,75,0,2,0
2021-03-18 00:00:00,3064.482852815463,25.555555555555557,72,0,2,0
2021-03-18 01:00:00,3102.7888884756567,25.555555555555557,72,0,2,0
2021-03-18 02:00:00,3102.7888884756567,25.555555555555557,72,0,2,0
2021-03-18 03:00:00,3351.7781202669125,31.11111111111111,49,0,2,0
2021-03-18 04:00:00,3379.3315845137186,31.11111111111111,49,0,2,0
2021-03-18 05:00:00,3917.2961730397656,31.11111111111111,49,0,2,0
2021-03-18 06:00:00,4833.280850317721,35.55555555555556,40,0,2,0
2021-03-18 07:00:00,4946.182850158291,35.55555555555556,40,0,2,0
2021-03-18 08:00:00,4772.293609332413,35.55555555555556,40,0,2,0
2021-03-18 09:00:00,4599.748439933209,32.77777777777778,44,0,2,0
2021-03-18 10:00:00,4262.386511838174,32.77777777777778,44,0,2,0
2021-03-18 11:00:00,4151.164601280946,32.77777777777778,44,0,2,0
2021-03-18 12:00:00,4044.3109228604067,29.444444444444443,52,0,2,0
2021-03-18 13:00:00,3709.637137618718,29.444444444444443,52,0,2,0
2021-03-18 14:00:00,3477.7848165175483,29.444444444444443,52,0,2,0
2021-03-18 15:00:00,3888.062619509619,28.333333333333332,63,0,2,0
2021-03-18 16:00:00,4309.429011771745,28.333333333333332,63,0,2,0
2021-03-18 17:00:00,3849.756583849425,28.333333333333332,63,0,2,0
2021-03-18 18:00:00,1030.9027842585351,25.555555555555557,66,0,2,0
2021-03-18 19:00:00,1011.0777307151017,25.555555555555557,66,0,2,0
2021-03-18 20:00:00,951.6025700848016,25.555555555555557,66,0,2,0
2021-03-18 21:00:00,852.4773023676348,24.444444444444443,72,0,2,0
2021-03-18 22:00:00,740.5833560970702,24.444444444444443,72,0,2,0
2021-03-18 23:00:00,689.5086418834792,24.444444444444443,72,0,2,0
2021-03-19 00:00:00,3045.3298349853662,26.666666666666668,69,0,2,0
2021-03-19 01:00:00,3083.63587064556,26.666666666666668,69,0,2,0
2021-03-19 02:00:00,3083.63587064556,26.666666666666668,69,0,2,0
2021-03-19 03:00:00,3284.406540004906,31.666666666666668,51,0,2,0
2021-03-19 04:00:00,3895.1189944996536,31.666666666666668,51,0,2,0
2021-03-19 05:00:00,4460.6370472725075,31.666666666666668,51,0,2,0
2021-03-19 06:00:00,5061.772992852207,35.55555555555556,27,0,2,0
2021-03-19 07:00:00,5293.9613318100455,35.55555555555556,27,0,2,0
2021-03-19 08:00:00,4989.193135811841,35.55555555555556,27,0,2,0
2021-03-19 09:00:00,4717.690707623804,33.333333333333336,38,0,2,0
2021-03-19 10:00:00,4418.466806260628,33.333333333333336,38,0,2,0
2021-03-19 11:00:00,4018.6055568252773,33.333333333333336,38,0,2,0
2021-03-19 12:00:00,3702.9167804853505,25.555555555555557,64,0,2,0
2021-03-19 13:00:00,3616.89620917825,25.555555555555557,64,0,2,0
2021-03-19 14:00:00,3429.734263013973,25.555555555555557,64,0,2,0
2021-03-19 15:00:00,3945.521672999909,24.444444444444443,66,0,2,0
2021-03-19 16:00:00,4404.522065208891,24.444444444444443,66,0,2,0
2021-03-19 17:00:00,3600.7673520581693,24.444444444444443,66,0,2,0
2021-03-19 18:00:00,1050.7278378019685,27.22222222222222,64,0,2,0
2021-03-19 19:00:00,991.2526771716684,27.22222222222222,64,0,2,0
2021-03-19 20:00:00,919.6808737013072,27.22222222222222,64,0,2,0
2021-03-19 21:00:00,832.6522488242015,23.333333333333332,67,0,2,0
2021-03-19 22:00:00,740.5833560970702,23.333333333333332,67,0,2,0
2021-03-19 23:00:00,701.6052847235402,23.333333333333332,67,0,2,0
2021-03-20 00:00:00,3091.3642813489314,25.0,63,0,2,0
2021-03-20 01:00:00,3091.3642813489314,25.0,63,0,2,0
2021-03-20 02:00:00,3083.63587064556,25.0,63,0,2,0
2021-03-20 03:00:00,3351.7781202669125,31.11111111111111,41,0,2,0
2021-03-20 04:00:00,3951.569994419939,31.11111111111111,41,0,2,0
2021-03-20 05:00:00,4361.5117795553415,31.11111111111111,41,0,2,0
2021-03-20 06:00:00,4462.149127627516,35.0,32,0,2,0
2021-03-20 07:00:00,5133.0087784659,35.0,32,0,2,0
2021-03-20 08:00:00,4758.012850424008,35.0,32,0,2,0
2021-03-20 09:00:00,4718.362743337142,35.0,40,0,2,1
2021-03-20 10:00:00,4043.8068960754044,35.0,40,0,2,0
2021-03-20 11:00:00,4024.8218871736417,35.0,40,0,2,0
2021-03-20 12:00:00,3709.637137618718,27.22222222222222,71,0,2,0
2021-03-20 13:00:00,2260.056103951404,27.22222222222222,71,0,2,0
2021-03-20 14:00:00,3669.3149948185146,27.22222222222222,71,0,2,0
2021-03-20 15:00:00,4572.530993543072,23.88888888888889,76,0,2,0
2021-03-20 16:00:00,4309.0929939150765,23.88888888888889,76,0,2,0
2021-03-20 17:00:00,3895.1189944996536,23.88888888888889,76,0,2,0
2021-03-20 18:00:00,954.9627486514852,25.555555555555557,64,0,2,0
2021-03-20 19:00:00,927.4092844046795,25.555555555555557,64,0,2,0
2021-03-20 20:00:00,951.6025700848016,25.555555555555557,64,0,2,0
2021-03-20 21:00:00,832.6522488242015,21.666666666666668,75,0,2,0
2021-03-20 22:00:00,740.5833560970702,21.666666666666668,75,0,2,0
2021-03-20 23:00:00,701.6052847235402,21.666666666666668,75,0,2,0
2021-03-21 00:00:00,3057.571970093263,25.0,61,1,2,0
2021-03-21 01:00:00,3057.571970093263,25.0,61,1,2,0
2021-03-21 02:00:00,3057.571970093263,25.0,61,1,2,0
2021-03-21 03:00:00,3245.1530725529724,31.11111111111111,43,1,2,0
2021-03-21 04:00:00,3435.6959818936243,31.11111111111111,43,1,2,0
2021-03-21 05:00:00,3833.236283246833,31.11111111111111,43,1,2,0
2021-03-21 06:00:00,4478.252003985483,35.55555555555556,30,1,2,0
2021-03-21 07:00:00,4858.350553706473,35.55555555555556,30,1,2,0
2021-03-21 08:00:00,4611.20422397447,35.55555555555556,30,1,2,0
2021-03-21 09:00:00,4332.794377165848,33.888888888888886,45,1,2,0
2021-03-21 10:00:00,3927.355924130126,33.888888888888886,45,1,2,0
2021-03-21 11:00:00,3786.176462805187,33.888888888888886,45,1,2,0
2021-03-21 12:00:00,3669.678725488104,27.22222222222222,65,1,2,0
2021-03-21 13:00:00,3292.5419826480565,27.22222222222222,65,1,2,0
2021-03-21 14:00:00,3427.79783021111,27.22222222222222,65,1,2,0
2021-03-21 15:00:00,3704.233139099103,24.444444444444443,76,1,2,0
2021-03-21 16:00:00,3841.2989797560663,24.444444444444443,76,1,2,0
2021-03-21 17:00:00,3580.8245190598204,24.444444444444443,76,1,2,0
2021-03-21 18:00:00,962.5872363064033,23.88888888888889,64,1,2,0
2021-03-21 19:00:00,970.8144776423557,23.88888888888889,64,1,2,0
2021-03-21 20:00:00,904.8320021280191,23.88888888888889,64,1,2,0
2021-03-21 21:00:00,820.749595674588,22.22222222222222,89,1,2,0
2021-03-21 22:00:00,700.1382376895293,22.22222222222222,89,1,2,0
2021-03-21 23:00:00,656.5338586089829,22.22222222222222,89,1,2,0
2021-03-22 00:00:00,3265.4215311031435,26.11111111111111,72,0,2,0
2021-03-22 01:00:00,3341.3615667101935,26.11111111111111,72,0,2,0
2021-03-22 02:00:00,3341.3615667101935,26.11111111111111,72,0,2,0
2021-03-22 03:00:00,3424.693995163947,32.77777777777778,40,0,2,0
2021-03-22 04:00:00,3715.685459038749,32.77777777777778,40,0,2,0
2021-03-22 05:00:00,4076.7366460289036,32.77777777777778,40,0,2,0
2021-03-22 06:00:00,4577.571261393098,32.77777777777778,40,0,2,0
2021-03-22 07:00:00,4955.087323360003,32.77777777777778,40,0,2,0
2021-03-22 08:00:00,4730.795404033871,32.77777777777778,40,0,2,0
2021-03-22 09:00:00,4678.712636250275,35.55555555555556,43,0,2,0
2021-03-22 10:00:00,3970.723012250035,35.55555555555556,43,0,2,0
2021-03-22 11:00:00,3639.0733877183625,35.55555555555556,43,0,2,0
2021-03-22 12:00:00,3458.4637897591174,30.0,48,0,2,0
2021-03-22 13:00:00,3341.6975845668617,30.0,48,0,2,0
2021-03-22 14:00:00,3538.2680307178534,30.0,48,0,2,0
2021-03-22 15:00:00,3819.8509946059407,30.0,31,0,2,0
2021-03-22 16:00:00,4117.898833470778,30.0,31,0,2,0
2021-03-22 17:00:00,3489.209423644273,30.0,31,0,2,0
2021-03-22 18:00:00,1059.6323110036801,22.77777777777778,87,0,2,0
2021-03-22 19:00:00,1050.7278378019685,22.77777777777778,87,0,2,0
2021-03-22 20:00:00,951.6025700848016,22.77777777777778,87,0,2,0
2021-03-22 21:00:00,852.4773023676348,26.11111111111111,60,0,2,0
2021-03-22 22:00:00,786.2817846039674,26.11111111111111,60,0,2,0
2021-03-22 23:00:00,740.5833560970702,26.11111111111111,60,0,2,0
2021-03-23 00:00:00,3250.8792325227955,27.77777777777778,50,0,2,0
2021-03-23 01:00:00,3250.8792325227955,27.77777777777778,50,0,2,0
2021-03-23 02:00:00,3289.5801757671143,27.77777777777778,50,0,2,0
2021-03-23 03:00:00,3452.531515743194,32.22222222222222,39,0,2,0
2021-03-23 04:00:00,3759.4232060314785,32.22222222222222,39,0,2,0
2021-03-23 05:00:00,4196.845709279768,32.22222222222222,39,0,2,0
2021-03-23 06:00:00,4507.471701109171,33.888888888888886,36,0,2,0
2021-03-23 07:00:00,5293.881657472898,33.888888888888886,36,0,2,0
2021-03-23 08:00:00,4756.821199468401,33.888888888888886,36,0,2,0
2021-03-23 09:00:00,4860.53293772401,32.22222222222222,38,0,2,0
2021-03-23 10:00:00,4469.110239823135,32.22222222222222,38,0,2,0
2021-03-23 11:00:00,4060.204221070659,32.22222222222222,38,0,2,0
2021-03-23 12:00:00,4099.244646273261,28.333333333333332,44,0,2,0
2021-03-23 13:00:00,3986.1971541648563,28.333333333333332,44,0,2,0
2021-03-23 14:00:00,3932.049781818638,28.333333333333332,44,0,2,0
2021-03-23 15:00:00,4427.693440912548,26.11111111111111,55,0,2,0
2021-03-23 16:00:00,4276.9634514346735,26.11111111111111,55,0,2,0
2021-03-23 17:00:00,3536.044077480935,26.11111111111111,55,0,2,0
2021-03-23 18:00:00,3004.4153308089744,27.22222222222222,50,0,2,0
2021-03-23 19:00:00,1582.3254075593932,27.22222222222222,50,0,2,0
2021-03-23 20:00:00,1562.2959720206666,27.22222222222222,50,0,2,0
2021-03-23 21:00:00,961.4129058588717,21.11111111111111,74,0,2,0
2021-03-23 22:00:00,834.1071715025593,21.11111111111111,74,0,2,0
2021-03-23 23:00:00,708.8383288959478,21.11111111111111,74,0,2,0
2021-03-24 00:00:00,3184.534758389677,25.555555555555557,68,0,2,0
2021-03-24 01:00:00,3184.534758389677,25.555555555555557,68,0,2,0
2021-03-24 02:00:00,3184.534758389677,25.555555555555557,68,0,2,0
2021-03-24 03:00:00,3419.650263212307,32.77777777777778,35,0,2,0
2021-03-24 04:00:00,3650.110015464191,32.77777777777778,35,0,2,0
2021-03-24 05:00:00,3873.5861388599574,32.77777777777778,35,0,2,0
2021-03-24 06:00:00,4723.094706143419,36.666666666666664,29,0,2,0
2021-03-24 07:00:00,4971.678638045704,36.666666666666664,29,0,2,0
2021-03-24 08:00:00,4435.601984899907,36.666666666666664,29,0,2,0
2021-03-24 09:00:00,4198.823711302011,36.111111111111114,44,0,2,0
2021-03-24 10:00:00,3793.6069607696572,36.111111111111114,44,0,2,0
2021-03-24 11:00:00,3610.2035648578044,36.111111111111114,44,0,2,0
2021-03-24 12:00:00,3462.715974491699,27.22222222222222,61,0,2,0
2021-03-24 13:00:00,3375.4206137902274,27.22222222222222,61,0,2,0
2021-03-24 14:00:00,3365.444001138631,27.22222222222222,61,0,2,0
2021-03-24 15:00:00,4246.046344519569,24.444444444444443,77,0,2,0
2021-03-24 16:00:00,4432.276447349374,24.444444444444443,77,0,2,0
2021-03-24 17:00:00,3715.2905514546233,24.444444444444443,77,0,2,0
2021-03-24 18:00:00,994.3357276091409,25.555555555555557,65,0,2,0
2021-03-24 19:00:00,1000.6542489551522,25.555555555555557,65,0,2,0
2021-03-24 20:00:00,981.033577407012,25.555555555555557,65,0,2,0
2021-03-24 21:00:00,941.7922343107315,22.77777777777778,86,0,2,0
2021-03-24 22:00:00,817.0845761657723,22.77777777777778,86,0,2,0
2021-03-24 23:00:00,739.2669974833177,22.77777777777778,86,0,2,0
2021-03-25 00:00:00,3272.7966034417714,27.22222222222222,71,0,2,0
2021-03-25 01:00:00,3272.7966034417714,27.22222222222222,71,0,2,0
2021-03-25 02:00:00,3272.7966034417714,27.22222222222222,71,0,2,0
2021-03-25 03:00:00,3503.817540155308,35.55555555555556,29,0,2,0
2021-03-25 04:00:00,3657.831497964333,35.55555555555556,29,0,2,0
2021-03-25 05:00:00,3855.614379680623,35.55555555555556,29,0,2,0
2021-03-25 06:00:00,4659.909492683308,37.22222222222222,27,0,2,0
2021-03-25 07:00:00,4733.625575053438,37.22222222222222,27,0,2,0
2021-03-25 08:00:00,4676.363975355211,37.22222222222222,27,0,2,0
2021-03-25 09:00:00,4659.909492683308,35.55555555555556,37,0,2,0
2021-03-25 10:00:00,4427.901287009455,35.55555555555556,37,0,2,0
2021-03-25 11:00:00,4310.416280732059,35.55555555555556,37,0,2,0
2021-03-25 12:00:00,3960.923068780811,27.77777777777778,59,0,2,0
2021-03-25 13:00:00,3747.343883699493,27.77777777777778,59,0,2,0
2021-03-25 14:00:00,3376.459844274769,27.77777777777778,59,0,2,0
2021-03-25 15:00:00,4276.520046427936,25.555555555555557,72,0,2,0
2021-03-25 16:00:00,4367.677880430286,25.555555555555557,72,0,2,0
2021-03-25 17:00:00,4096.837095650741,25.555555555555557,72,0,2,0
2021-03-25 18:00:00,1067.8959254065912,23.88888888888889,76,0,2,0
2021-03-25 19:00:00,1009.6470567480499,23.88888888888889,76,0,2,0
2021-03-25 20:00:00,990.2307671952027,23.88888888888889,76,0,2,0
2021-03-25 21:00:00,904.8320021280191,22.77777777777778,86,0,2,0
2021-03-25 22:00:00,794.7515130529792,22.77777777777778,86,0,2,0
2021-03-25 23:00:00,725.149051350824,22.77777777777778,86,0,2,0
2021-03-26 00:00:00,3226.6114686579476,27.22222222222222,71,0,2,0
2021-03-26 01:00:00,3226.6114686579476,27.22222222222222,71,0,2,0
2021-03-26 02:00:00,3226.6114686579476,27.22222222222222,71,0,2,0
2021-03-26 03:00:00,3390.0841559271057,35.55555555555556,29,0,2,0
2021-03-26 04:00:00,3677.3794233785557,35.55555555555556,29,0,2,0
2021-03-26 05:00:00,3926.368655169812,35.55555555555556,29,0,2,0
2021-03-26 06:00:00,4290.612011798317,37.22222222222222,27,0,2,0
2021-03-26 07:00:00,4440.811993729074,37.22222222222222,27,0,2,0
2021-03-26 08:00:00,4714.330529057122,37.22222222222222,27,0,2,0
2021-03-26 09:00:00,4321.861672468474,35.55555555555556,37,0,2,0
2021-03-26 10:00:00,3958.626369409975,35.55555555555556,37,0,2,0
2021-03-26 11:00:00,3593.710977068133,35.55555555555556,37,0,2,0
2021-03-26 12:00:00,3419.821736242256,27.77777777777778,59,0,2,0
2021-03-26 13:00:00,3217.706995456236,27.77777777777778,59,0,2,0
2021-03-26 14:00:00,3313.4720846067194,27.77777777777778,59,0,2,0
2021-03-26 15:00:00,4024.8218871736417,25.555555555555557,72,0,2,0
2021-03-26 16:00:00,4327.909993888505,25.555555555555557,72,0,2,0
2021-03-26 17:00:00,3925.360601599807,25.555555555555557,72,0,2,0
2021-03-26 18:00:00,1030.9027842585351,23.88888888888889,76,0,2,0
2021-03-26 19:00:00,1070.5528913454018,23.88888888888889,76,0,2,0
2021-03-26 20:00:00,1022.1663199851577,23.88888888888889,76,0,2,0
2021-03-26 21:00:00,935.4737129647202,21.11111111111111,76,0,2,0
2021-03-26 22:00:00,881.0388201844456,21.11111111111111,76,0,2,0
2021-03-26 23:00:00,752.6799989371311,21.11111111111111,76,0,2,0
2021-03-27 00:00:00,3231.528760900636,27.22222222222222,69,0,2,0
2021-03-27 01:00:00,3231.528760900636,27.22222222222222,69,0,2,0
2021-03-27 02:00:00,3259.875504417308,27.22222222222222,69,0,2,0
2021-03-27 03:00:00,3504.811737318853,35.0,29,0,2,0
2021-03-27 04:00:00,3669.799969044634,35.0,29,0,2,0
2021-03-27 05:00:00,3825.961669855044,35.0,29,0,2,0
2021-03-27 09:00:00,4201.4287157165945,36.666666666666664,33,0,2,0
2021-03-27 10:00:00,3878.2418914307027,36.666666666666664,33,0,2,0
2021-03-27 11:00:00,3734.641023076783,36.666666666666664,33,0,2,0
2021-03-27 12:00:00,3425.0334771222306,27.77777777777778,60,0,2,0
2021-03-27 13:00:00,3674.0434935231774,27.77777777777778,60,0,2,0
2021-03-27 14:00:00,3115.425931167679,27.77777777777778,60,0,2,1
2021-03-27 15:00:00,4087.362777733339,24.444444444444443,72,0,2,0
2021-03-27 16:00:00,4486.593560674735,24.444444444444443,72,0,2,0
2021-03-27 17:00:00,3740.2424753884607,24.444444444444443,72,0,2,0
2021-03-27 18:00:00,2681.0587655439404,22.22222222222222,69,0,2,0
2021-03-27 19:00:00,1052.5638116579914,22.22222222222222,69,0,2,0
2021-03-27 20:00:00,1012.844422538822,22.22222222222222,69,0,2,0
2021-03-27 21:00:00,945.1177718612637,21.666666666666668,83,0,2,0
2021-03-27 22:00:00,890.1216946193368,21.666666666666668,83,0,2,0
2021-03-27 23:00:00,760.4395865550398,21.666666666666668,83,0,2,0
